,id_turma,discente,id_curso,unidade,nota,reposicao,faltas_unidade,media_final,numero_total_faltas,descricao
136920,57597062,dcb7e8a88e947567e4f3fd594423c312,92127264.0,3.0,4.5,f,0.0,3.8,26.0,REPROVADO
136921,57597062,dcb7e8a88e947567e4f3fd594423c312,92127264.0,2.0,3.9,f,0.0,3.8,26.0,REPROVADO
136922,57597062,dcb7e8a88e947567e4f3fd594423c312,92127264.0,1.0,3.1,f,0.0,3.8,26.0,REPROVADO
136923,57597062,45adb4ce255a2c23ca94ad8c090fd796,92127264.0,3.0,0.0,f,0.0,0.0,178.0,REPROVADO POR MÉDIA E POR FALTAS
136924,57597062,45adb4ce255a2c23ca94ad8c090fd796,92127264.0,2.0,0.0,f,0.0,0.0,178.0,REPROVADO POR MÉDIA E POR FALTAS
136925,57597062,45adb4ce255a2c23ca94ad8c090fd796,92127264.0,1.0,0.0,f,0.0,0.0,178.0,REPROVADO POR MÉDIA E POR FALTAS
136926,57597062,a38f4118d8625bea084b6b1d775d3fc4,92127264.0,3.0,1.9,t,0.0,3.6,14.0,REPROVADO
136927,57597062,a38f4118d8625bea084b6b1d775d3fc4,92127264.0,2.0,4.6,f,0.0,3.6,14.0,REPROVADO
136928,57597062,a38f4118d8625bea084b6b1d775d3fc4,92127264.0,1.0,3.1,f,0.0,3.6,14.0,REPROVADO
136929,57597062,b4c175e4ebcde9e7fcc87b6af348afd2,92127264.0,3.0,7.2,f,0.0,5.3,20.0,APROVADO POR NOTA
136930,57597062,b4c175e4ebcde9e7fcc87b6af348afd2,92127264.0,2.0,4.5,f,0.0,5.3,20.0,APROVADO POR NOTA
136931,57597062,b4c175e4ebcde9e7fcc87b6af348afd2,92127264.0,1.0,4.3,f,0.0,5.3,20.0,APROVADO POR NOTA
136932,57597062,dc23e9effb504dd64033ce0d56a438e5,92127264.0,3.0,0.0,f,0.0,1.9,68.0,REPROVADO POR MÉDIA E POR FALTAS
136933,57597062,dc23e9effb504dd64033ce0d56a438e5,92127264.0,2.0,4.4,f,0.0,1.9,68.0,REPROVADO POR MÉDIA E POR FALTAS
136934,57597062,dc23e9effb504dd64033ce0d56a438e5,92127264.0,1.0,1.3,f,0.0,1.9,68.0,REPROVADO POR MÉDIA E POR FALTAS
136935,57597062,38b1a935b6ba698ca7bde6ddeab253c0,92127264.0,3.0,0.0,f,0.0,1.5,64.0,REPROVADO POR MÉDIA E POR FALTAS
136936,57597062,38b1a935b6ba698ca7bde6ddeab253c0,92127264.0,2.0,1.1,f,0.0,1.5,64.0,REPROVADO POR MÉDIA E POR FALTAS
136937,57597062,38b1a935b6ba698ca7bde6ddeab253c0,92127264.0,1.0,3.3,f,0.0,1.5,64.0,REPROVADO POR MÉDIA E POR FALTAS
136938,57597062,8e834fe7c4e91cecae59b30d0e95d92e,92127264.0,3.0,0.0,f,0.0,0.1,156.0,REPROVADO POR MÉDIA E POR FALTAS
136939,57597062,8e834fe7c4e91cecae59b30d0e95d92e,92127264.0,2.0,0.0,f,0.0,0.1,156.0,REPROVADO POR MÉDIA E POR FALTAS
136940,57597062,8e834fe7c4e91cecae59b30d0e95d92e,92127264.0,1.0,0.2,f,0.0,0.1,156.0,REPROVADO POR MÉDIA E POR FALTAS
136941,57597062,9475fe8d126bb4a6bb5e37a39f243e54,92127264.0,3.0,0.0,f,0.0,1.1,104.0,REPROVADO POR MÉDIA E POR FALTAS
136942,57597062,9475fe8d126bb4a6bb5e37a39f243e54,92127264.0,2.0,0.0,f,0.0,1.1,104.0,REPROVADO POR MÉDIA E POR FALTAS
136943,57597062,9475fe8d126bb4a6bb5e37a39f243e54,92127264.0,1.0,3.3,f,0.0,1.1,104.0,REPROVADO POR MÉDIA E POR FALTAS
136944,57597062,d1d68257d194aaac5c1c618a8ec29fa3,92127264.0,3.0,6.3,f,0.0,6.6,4.0,APROVADO POR NOTA
136945,57597062,d1d68257d194aaac5c1c618a8ec29fa3,92127264.0,2.0,10.0,f,0.0,6.6,4.0,APROVADO POR NOTA
136946,57597062,d1d68257d194aaac5c1c618a8ec29fa3,92127264.0,1.0,3.5,f,0.0,6.6,4.0,APROVADO POR NOTA
136947,57597062,209470372b562cbb46cbe0dfaa17e693,92127264.0,2.0,4.5,f,0.0,2.4,64.0,REPROVADO POR MÉDIA E POR FALTAS
136948,57597062,209470372b562cbb46cbe0dfaa17e693,92127264.0,1.0,2.8,f,0.0,2.4,64.0,REPROVADO POR MÉDIA E POR FALTAS
136949,57597062,209470372b562cbb46cbe0dfaa17e693,92127264.0,3.0,0.0,f,0.0,2.4,64.0,REPROVADO POR MÉDIA E POR FALTAS
136950,57597062,ad47267985165b256746950ac5818c17,92127264.0,3.0,,f,0.0,,0.0,CANCELADO
136951,57597062,ad47267985165b256746950ac5818c17,92127264.0,2.0,0.0,f,0.0,,0.0,CANCELADO
136952,57597062,ad47267985165b256746950ac5818c17,92127264.0,1.0,0.0,f,0.0,,0.0,CANCELADO
136953,57597062,cf5842d41e039916e53793c746cfdae4,92127264.0,,,,,,,EXCLUIDA
136954,57597062,1d98f53e1671d1526bb546d38fec1284,10320810.0,,,,,,,INDEFERIDO
136955,57597062,f6a28b5ca151339996e75bfbaed3f66a,92127264.0,,,,,,,INDEFERIDO
136956,57597062,2be15b0d78ded608b15497a35ae31540,92127264.0,3.0,0.0,f,0.0,1.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
136957,57597062,2be15b0d78ded608b15497a35ae31540,92127264.0,2.0,0.0,f,0.0,1.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
136958,57597062,2be15b0d78ded608b15497a35ae31540,92127264.0,1.0,4.1,f,0.0,1.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
136959,57597062,e607ffe79bab408f08addd168f467699,92127264.0,3.0,0.0,f,0.0,0.7,142.0,REPROVADO POR MÉDIA E POR FALTAS
136960,57597062,e607ffe79bab408f08addd168f467699,92127264.0,2.0,0.0,f,0.0,0.7,142.0,REPROVADO POR MÉDIA E POR FALTAS
136961,57597062,e607ffe79bab408f08addd168f467699,92127264.0,1.0,2.0,f,0.0,0.7,142.0,REPROVADO POR MÉDIA E POR FALTAS
136962,57597062,ed350d69f355e017320a10cbde55fbae,92127264.0,3.0,0.0,f,0.0,1.7,62.0,REPROVADO
136963,57597062,ed350d69f355e017320a10cbde55fbae,92127264.0,2.0,2.6,f,0.0,1.7,62.0,REPROVADO
136964,57597062,ed350d69f355e017320a10cbde55fbae,92127264.0,1.0,2.4,f,0.0,1.7,62.0,REPROVADO
136965,57597062,e79d5be946aeb968b192aab7b83034d8,92127264.0,1.0,1.3,f,0.0,0.8,99.0,REPROVADO POR MÉDIA E POR FALTAS
136966,57597062,e79d5be946aeb968b192aab7b83034d8,92127264.0,2.0,1.1,f,0.0,0.8,99.0,REPROVADO POR MÉDIA E POR FALTAS
136967,57597062,e79d5be946aeb968b192aab7b83034d8,92127264.0,3.0,0.0,f,0.0,0.8,99.0,REPROVADO POR MÉDIA E POR FALTAS
136968,57597062,40939d3d29450856e5efb4ebaf30df2b,92127264.0,,,,,,,INDEFERIDO
136969,57597062,b995ab09e808edef4e250508e2514edf,92127264.0,,,,,,,INDEFERIDO
136970,57597062,80c53b3366cc725150ce736a9bdb0ac3,92127264.0,,,,,,,INDEFERIDO
136971,57597062,af50cd47f7841a985c2d3f287cabf375,92127264.0,,,,,,,CANCELADO
136972,57597062,677eb8ae9704c146a1f733d6ce6d66a2,92127264.0,,,,,,,EXCLUIDA
136973,57597062,d47606cbf2c2f0f79034375c97a301a6,92127264.0,,,,,,,EXCLUIDA
136974,57597062,2cb461a3aacc18f821363a5c6d670eb2,92127264.0,,,,,,,INDEFERIDO
136975,57597062,e06463726b93edd68836c4047992670b,92127264.0,,,,,,,INDEFERIDO
136976,57597062,80c53b3366cc725150ce736a9bdb0ac3,92127264.0,1.0,1.3,f,0.0,,0.0,CANCELADO
136977,57597062,80c53b3366cc725150ce736a9bdb0ac3,92127264.0,2.0,,f,0.0,,0.0,CANCELADO
136978,57597062,80c53b3366cc725150ce736a9bdb0ac3,92127264.0,3.0,,f,0.0,,0.0,CANCELADO
452669,57597062,aac51e8960c87131e68ca5132776ff4d,92127264.0,3.0,6.5,f,0.0,6.5,24.0,APROVADO POR NOTA
452670,57597062,aac51e8960c87131e68ca5132776ff4d,92127264.0,2.0,8.8,f,0.0,6.5,24.0,APROVADO POR NOTA
452671,57597062,aac51e8960c87131e68ca5132776ff4d,92127264.0,1.0,4.1,f,0.0,6.5,24.0,APROVADO POR NOTA
452672,57597062,80d57f4ca95753a6ed2a6e1423e1dda8,92127264.0,3.0,4.0,t,0.0,5.0,37.0,APROVADO POR NOTA
452673,57597062,80d57f4ca95753a6ed2a6e1423e1dda8,92127264.0,2.0,4.3,f,0.0,5.0,37.0,APROVADO POR NOTA
452674,57597062,80d57f4ca95753a6ed2a6e1423e1dda8,92127264.0,1.0,5.4,f,0.0,5.0,37.0,APROVADO POR NOTA
452675,57597062,eea4e853b6c9dcbafad573ab70b8fa0a,92127264.0,3.0,5.3,f,0.0,6.3,28.0,APROVADO POR NOTA
452676,57597062,eea4e853b6c9dcbafad573ab70b8fa0a,92127264.0,2.0,8.7,f,0.0,6.3,28.0,APROVADO POR NOTA
452677,57597062,eea4e853b6c9dcbafad573ab70b8fa0a,92127264.0,1.0,4.8,f,0.0,6.3,28.0,APROVADO POR NOTA
452678,57597062,7224bf80517282675c422a4a0efe25f2,92127264.0,3.0,3.5,f,0.0,6.4,50.0,APROVADO POR NOTA
452679,57597062,7224bf80517282675c422a4a0efe25f2,92127264.0,2.0,8.1,f,0.0,6.4,50.0,APROVADO POR NOTA
452680,57597062,7224bf80517282675c422a4a0efe25f2,92127264.0,1.0,7.6,f,0.0,6.4,50.0,APROVADO POR NOTA
452681,57597062,da56a7b5d605d96cbf65f571998d06e7,92127264.0,3.0,8.8,f,0.0,8.5,0.0,APROVADO
452682,57597062,da56a7b5d605d96cbf65f571998d06e7,92127264.0,1.0,6.8,f,0.0,8.5,0.0,APROVADO
452683,57597062,da56a7b5d605d96cbf65f571998d06e7,92127264.0,2.0,10.0,f,0.0,8.5,0.0,APROVADO
452684,57597062,955c47459d53480517adf283f73b9779,92127264.0,2.0,5.9,f,0.0,5.0,38.0,APROVADO POR NOTA
452685,57597062,955c47459d53480517adf283f73b9779,92127264.0,1.0,3.0,f,0.0,5.0,38.0,APROVADO POR NOTA
452686,57597062,955c47459d53480517adf283f73b9779,92127264.0,3.0,6.2,f,0.0,5.0,38.0,APROVADO POR NOTA
452687,57597062,1250aab276fafc742cfbfc5aadd09ec7,92127264.0,3.0,4.2,f,0.0,6.7,48.0,APROVADO POR NOTA
452688,57597062,1250aab276fafc742cfbfc5aadd09ec7,92127264.0,2.0,7.3,f,0.0,6.7,48.0,APROVADO POR NOTA
452689,57597062,1250aab276fafc742cfbfc5aadd09ec7,92127264.0,1.0,8.5,f,0.0,6.7,48.0,APROVADO POR NOTA
452690,57597062,d77b331b0085b28681617e2fddb72afc,92127264.0,3.0,3.5,f,0.0,4.0,41.0,CANCELADO
452691,57597062,d77b331b0085b28681617e2fddb72afc,92127264.0,2.0,4.4,f,0.0,4.0,41.0,CANCELADO
452692,57597062,d77b331b0085b28681617e2fddb72afc,92127264.0,1.0,4.0,f,0.0,4.0,41.0,CANCELADO
452693,57597062,d2c9f722ac5b1c844e7e193715f223c3,92127264.0,3.0,2.2,f,0.0,2.7,54.0,CANCELADO
452694,57597062,d2c9f722ac5b1c844e7e193715f223c3,92127264.0,2.0,3.8,f,0.0,2.7,54.0,CANCELADO
452695,57597062,d2c9f722ac5b1c844e7e193715f223c3,92127264.0,1.0,2.2,f,0.0,2.7,54.0,CANCELADO
452696,57597062,2a0a13e44c6446e21396e113d64cdb9b,92127264.0,3.0,0.0,f,0.0,3.2,72.0,CANCELADO
452697,57597062,2a0a13e44c6446e21396e113d64cdb9b,92127264.0,2.0,4.4,f,0.0,3.2,72.0,CANCELADO
452698,57597062,2a0a13e44c6446e21396e113d64cdb9b,92127264.0,1.0,5.3,f,0.0,3.2,72.0,CANCELADO
452699,57597062,45d16b2e966a5d72d8f6834356c3992c,92127264.0,2.0,0.5,f,0.0,0.4,54.0,CANCELADO
452700,57597062,45d16b2e966a5d72d8f6834356c3992c,92127264.0,1.0,0.7,f,0.0,0.4,54.0,CANCELADO
452701,57597062,45d16b2e966a5d72d8f6834356c3992c,92127264.0,3.0,0.0,f,0.0,0.4,54.0,CANCELADO
452702,57597062,37d985f549ffb1f9c5b3277772f27783,92127264.0,3.0,7.0,f,0.0,6.7,26.0,APROVADO POR NOTA
452703,57597062,37d985f549ffb1f9c5b3277772f27783,92127264.0,2.0,7.7,f,0.0,6.7,26.0,APROVADO POR NOTA
452704,57597062,37d985f549ffb1f9c5b3277772f27783,92127264.0,1.0,5.3,f,0.0,6.7,26.0,APROVADO POR NOTA
452705,57597062,1f51d8964fb57531a4937a46c5eedeee,92127264.0,,,,,,,EXCLUIDA
452706,57597062,00511dec7a7ff6c212cf0b8e0812061c,92127264.0,3.0,0.0,f,0.0,1.1,114.0,REPROVADO POR MÉDIA E POR FALTAS
452707,57597062,00511dec7a7ff6c212cf0b8e0812061c,92127264.0,2.0,0.7,f,0.0,1.1,114.0,REPROVADO POR MÉDIA E POR FALTAS
452708,57597062,00511dec7a7ff6c212cf0b8e0812061c,92127264.0,1.0,2.5,f,0.0,1.1,114.0,REPROVADO POR MÉDIA E POR FALTAS
452709,57597062,22ea76acd8a9186a1667ae0ad2af2692,92127264.0,,,,,,,DESISTENCIA
452710,57597062,a835cc195c94d8808ea1b68c0f776233,92127264.0,3.0,2.5,f,0.0,4.0,0.0,REPROVADO
452711,57597062,a835cc195c94d8808ea1b68c0f776233,92127264.0,2.0,6.1,f,0.0,4.0,0.0,REPROVADO
452712,57597062,a835cc195c94d8808ea1b68c0f776233,92127264.0,1.0,2.3,t,0.0,4.0,0.0,REPROVADO
452713,57597062,a80ef3d24cc1f6d4affc491f3c309522,92127264.0,,,,,,,INDEFERIDO
452714,57597062,47f4d876d14abdf3c636236cfd8644f5,92127264.0,2.0,10.0,f,0.0,8.7,40.0,APROVADO
452715,57597062,47f4d876d14abdf3c636236cfd8644f5,92127264.0,1.0,8.0,f,0.0,8.7,40.0,APROVADO
452716,57597062,47f4d876d14abdf3c636236cfd8644f5,92127264.0,3.0,8.0,f,0.0,8.7,40.0,APROVADO
452717,57597062,632999077f0364d1da78849d6e10a923,92127264.0,3.0,4.0,f,0.0,5.0,54.0,APROVADO POR NOTA
452718,57597062,632999077f0364d1da78849d6e10a923,92127264.0,2.0,4.1,f,0.0,5.0,54.0,APROVADO POR NOTA
452719,57597062,632999077f0364d1da78849d6e10a923,92127264.0,1.0,3.8,t,0.0,5.0,54.0,APROVADO POR NOTA
452720,57597062,f4adf6e7383d814a64b6ea9b5337a204,92127264.0,,,,,,,EXCLUIDA
452721,57597062,576472508e05109a30ecc7a63981335a,92127264.0,3.0,6.4,f,0.0,5.7,54.0,APROVADO POR NOTA
452722,57597062,576472508e05109a30ecc7a63981335a,92127264.0,2.0,5.2,f,0.0,5.7,54.0,APROVADO POR NOTA
452723,57597062,576472508e05109a30ecc7a63981335a,92127264.0,1.0,5.5,f,0.0,5.7,54.0,APROVADO POR NOTA
452724,57597062,02c221b9626b2c9ae5590ab886bffe12,92127264.0,,,,,,,EXCLUIDA
452725,57597062,88db12a46019cd4720e20ef640948a89,92127264.0,3.0,0.0,f,0.0,0.3,141.0,REPROVADO POR MÉDIA E POR FALTAS
452726,57597062,88db12a46019cd4720e20ef640948a89,92127264.0,2.0,0.0,f,0.0,0.3,141.0,REPROVADO POR MÉDIA E POR FALTAS
452727,57597062,88db12a46019cd4720e20ef640948a89,92127264.0,1.0,1.0,f,0.0,0.3,141.0,REPROVADO POR MÉDIA E POR FALTAS
452728,57597062,e1182a64140af7c0ae17b18db9d51532,92127264.0,3.0,0.0,f,0.0,0.0,202.0,REPROVADO POR MÉDIA E POR FALTAS
452729,57597062,e1182a64140af7c0ae17b18db9d51532,92127264.0,2.0,0.0,f,0.0,0.0,202.0,REPROVADO POR MÉDIA E POR FALTAS
452730,57597062,e1182a64140af7c0ae17b18db9d51532,92127264.0,1.0,0.0,f,0.0,0.0,202.0,REPROVADO POR MÉDIA E POR FALTAS
452731,57597062,e04bb37192037a4ea98cb31df32ebd4e,92127264.0,,,,,,,DESISTENCIA
452732,57597062,e4d453a6b9801a7fde429e588755ad9c,92127264.0,,,,,,,INDEFERIDO
452733,57597062,e0e48ea0c37c5a2349e03a0f51f5ffda,92127264.0,3.0,5.2,f,0.0,5.9,48.0,APROVADO POR NOTA
452734,57597062,e0e48ea0c37c5a2349e03a0f51f5ffda,92127264.0,2.0,8.3,f,0.0,5.9,48.0,APROVADO POR NOTA
452735,57597062,e0e48ea0c37c5a2349e03a0f51f5ffda,92127264.0,1.0,4.3,f,0.0,5.9,48.0,APROVADO POR NOTA
452736,57597062,2d5bcf9e0282a9e901cd28452dcb3b16,92127264.0,3.0,4.9,f,0.0,5.1,54.0,APROVADO POR NOTA
452737,57597062,2d5bcf9e0282a9e901cd28452dcb3b16,92127264.0,2.0,7.2,f,0.0,5.1,54.0,APROVADO POR NOTA
452738,57597062,2d5bcf9e0282a9e901cd28452dcb3b16,92127264.0,1.0,3.3,f,0.0,5.1,54.0,APROVADO POR NOTA
452739,57597062,d77b331b0085b28681617e2fddb72afc,92127264.0,,,,,,,INDEFERIDO
452740,57597062,2d5bcf9e0282a9e901cd28452dcb3b16,92127264.0,,,,,,,INDEFERIDO
452741,57597062,31a47191cbc4515cccaf05d2210cfb6e,92127264.0,3.0,0.0,f,0.0,1.3,128.0,REPROVADO POR MÉDIA E POR FALTAS
452742,57597062,31a47191cbc4515cccaf05d2210cfb6e,92127264.0,2.0,0.5,f,0.0,1.3,128.0,REPROVADO POR MÉDIA E POR FALTAS
452743,57597062,31a47191cbc4515cccaf05d2210cfb6e,92127264.0,1.0,3.4,f,0.0,1.3,128.0,REPROVADO POR MÉDIA E POR FALTAS
452744,57597062,36a8a7d7db4cc9e4aa1f2c0df3e93b7a,92127264.0,3.0,0.0,f,0.0,0.0,174.0,REPROVADO POR MÉDIA E POR FALTAS
452745,57597062,36a8a7d7db4cc9e4aa1f2c0df3e93b7a,92127264.0,2.0,0.0,f,0.0,0.0,174.0,REPROVADO POR MÉDIA E POR FALTAS
452746,57597062,36a8a7d7db4cc9e4aa1f2c0df3e93b7a,92127264.0,1.0,0.0,f,0.0,0.0,174.0,REPROVADO POR MÉDIA E POR FALTAS
452747,57597062,7c8a3214f390abf52b413c92774ef9c4,92127264.0,3.0,3.0,f,0.0,2.7,8.0,REPROVADO
452748,57597062,7c8a3214f390abf52b413c92774ef9c4,92127264.0,2.0,3.9,f,0.0,2.7,8.0,REPROVADO
452749,57597062,7c8a3214f390abf52b413c92774ef9c4,92127264.0,1.0,1.1,f,0.0,2.7,8.0,REPROVADO
452750,57597062,59615955ff171c3d5e1ed66bf33f9a70,92127264.0,3.0,0.0,f,0.0,0.0,194.0,REPROVADO POR MÉDIA E POR FALTAS
452751,57597062,59615955ff171c3d5e1ed66bf33f9a70,92127264.0,2.0,0.0,f,0.0,0.0,194.0,REPROVADO POR MÉDIA E POR FALTAS
452752,57597062,59615955ff171c3d5e1ed66bf33f9a70,92127264.0,1.0,0.0,f,0.0,0.0,194.0,REPROVADO POR MÉDIA E POR FALTAS
452753,57597062,b70eb66f7673ff13de84cec71b89dfca,92127264.0,3.0,6.6,f,0.0,7.8,28.0,APROVADO
452754,57597062,b70eb66f7673ff13de84cec71b89dfca,92127264.0,2.0,9.1,f,0.0,7.8,28.0,APROVADO
452755,57597062,b70eb66f7673ff13de84cec71b89dfca,92127264.0,1.0,7.7,f,0.0,7.8,28.0,APROVADO
452756,57597062,f2bd230907ea3c9259c4e5460968ddea,92127264.0,3.0,0.5,f,0.0,1.6,56.0,REPROVADO
452757,57597062,f2bd230907ea3c9259c4e5460968ddea,92127264.0,2.0,2.5,f,0.0,1.6,56.0,REPROVADO
452758,57597062,f2bd230907ea3c9259c4e5460968ddea,92127264.0,1.0,1.8,f,0.0,1.6,56.0,REPROVADO
452759,57597062,a80ef3d24cc1f6d4affc491f3c309522,92127264.0,3.0,5.5,f,0.0,5.0,50.0,APROVADO POR NOTA
452760,57597062,a80ef3d24cc1f6d4affc491f3c309522,92127264.0,2.0,4.3,f,0.0,5.0,50.0,APROVADO POR NOTA
452761,57597062,a80ef3d24cc1f6d4affc491f3c309522,92127264.0,1.0,5.2,f,0.0,5.0,50.0,APROVADO POR NOTA
452762,57597062,774e6f162550b809ae67a818576e2c5d,92127264.0,3.0,0.0,f,0.0,0.0,182.0,REPROVADO POR MÉDIA E POR FALTAS
452763,57597062,774e6f162550b809ae67a818576e2c5d,92127264.0,2.0,0.0,f,0.0,0.0,182.0,REPROVADO POR MÉDIA E POR FALTAS
452764,57597062,774e6f162550b809ae67a818576e2c5d,92127264.0,1.0,0.0,f,0.0,0.0,182.0,REPROVADO POR MÉDIA E POR FALTAS
452765,57597062,9d61e77a42e6376d84149c458b3a349f,92127264.0,3.0,2.7,f,0.0,3.0,14.0,REPROVADO
452766,57597062,9d61e77a42e6376d84149c458b3a349f,92127264.0,2.0,3.7,f,0.0,3.0,14.0,REPROVADO
452767,57597062,9d61e77a42e6376d84149c458b3a349f,92127264.0,1.0,2.7,f,0.0,3.0,14.0,REPROVADO
452768,57597062,bbb7c39b6f04c7ffd34333bf022c2a41,92127264.0,3.0,3.0,f,0.0,4.8,50.0,REPROVADO
452769,57597062,bbb7c39b6f04c7ffd34333bf022c2a41,92127264.0,2.0,1.1,t,0.0,4.8,50.0,REPROVADO
452770,57597062,bbb7c39b6f04c7ffd34333bf022c2a41,92127264.0,1.0,7.3,f,0.0,4.8,50.0,REPROVADO
452771,57597062,9ddbbcd30b9b29426a0239e759f162fb,92127264.0,3.0,5.1,f,0.0,6.5,19.0,APROVADO POR NOTA
452772,57597062,9ddbbcd30b9b29426a0239e759f162fb,92127264.0,2.0,8.5,f,0.0,6.5,19.0,APROVADO POR NOTA
452773,57597062,9ddbbcd30b9b29426a0239e759f162fb,92127264.0,1.0,5.8,f,0.0,6.5,19.0,APROVADO POR NOTA
452774,57597062,1b973b44f6d4dccf165b539787f42016,92127264.0,3.0,3.7,f,0.0,4.5,8.0,REPROVADO
452775,57597062,1b973b44f6d4dccf165b539787f42016,92127264.0,2.0,5.6,f,0.0,4.5,8.0,REPROVADO
452776,57597062,1b973b44f6d4dccf165b539787f42016,92127264.0,1.0,4.1,f,0.0,4.5,8.0,REPROVADO
452777,57597062,c99cb7d1ed1cc446e3da03344eb08510,92127264.0,3.0,1.0,t,0.0,4.9,52.0,REPROVADO
452778,57597062,c99cb7d1ed1cc446e3da03344eb08510,92127264.0,2.0,8.6,f,0.0,4.9,52.0,REPROVADO
452779,57597062,c99cb7d1ed1cc446e3da03344eb08510,92127264.0,1.0,4.0,f,0.0,4.9,52.0,REPROVADO
452780,57597062,3887789313d1186838e6435e22f790c0,92127264.0,,,,,,,INDEFERIDO
452781,57597062,be20464b5e11a53b75442dba987f40ec,92127264.0,,,,,,,INDEFERIDO
452782,57597062,2d5bcf9e0282a9e901cd28452dcb3b16,92127264.0,,,,,,,INDEFERIDO
452783,57597062,2d2289009888ff76319dda62798a0707,92127264.0,,,,,,,EXCLUIDA
452784,57597062,8bb99bf919732f7882e996a674f7f203,92127264.0,,,,,,,TRANCADO
452785,57597062,af8816d69255be63852233c3e1fed3fd,92127264.0,,,,,,,INDEFERIDO
452786,57597062,6b1fae0cbeb82aa4b226102aeec17ae1,92127264.0,3.0,0.0,f,0.0,0.3,158.0,REPROVADO POR MÉDIA E POR FALTAS
452787,57597062,6b1fae0cbeb82aa4b226102aeec17ae1,92127264.0,2.0,0.0,f,0.0,0.3,158.0,REPROVADO POR MÉDIA E POR FALTAS
452788,57597062,6b1fae0cbeb82aa4b226102aeec17ae1,92127264.0,1.0,0.8,f,0.0,0.3,158.0,REPROVADO POR MÉDIA E POR FALTAS
452789,57597062,31772c0e1dbdbfdc3f4f75fe6073822b,92127264.0,3.0,0.0,f,0.0,0.3,124.0,REPROVADO POR MÉDIA E POR FALTAS
452790,57597062,31772c0e1dbdbfdc3f4f75fe6073822b,92127264.0,2.0,0.0,f,0.0,0.3,124.0,REPROVADO POR MÉDIA E POR FALTAS
452791,57597062,31772c0e1dbdbfdc3f4f75fe6073822b,92127264.0,1.0,1.0,f,0.0,0.3,124.0,REPROVADO POR MÉDIA E POR FALTAS
452792,57597062,7a6d117c4ccf035c3aa2599e4adb98a5,92127264.0,3.0,5.2,f,0.0,5.1,112.0,REPROVADO POR FALTAS
452793,57597062,7a6d117c4ccf035c3aa2599e4adb98a5,92127264.0,2.0,4.4,f,0.0,5.1,112.0,REPROVADO POR FALTAS
452794,57597062,7a6d117c4ccf035c3aa2599e4adb98a5,92127264.0,1.0,5.7,f,0.0,5.1,112.0,REPROVADO POR FALTAS
452795,57597062,68b21647d219842a12255a94f1d32f95,92127264.0,3.0,8.5,f,0.0,7.7,54.0,APROVADO
452796,57597062,68b21647d219842a12255a94f1d32f95,92127264.0,2.0,8.0,f,0.0,7.7,54.0,APROVADO
452797,57597062,68b21647d219842a12255a94f1d32f95,92127264.0,1.0,6.5,f,0.0,7.7,54.0,APROVADO
452798,57597062,daee292530a6b180685cd6cfd22c6496,92127264.0,,,,,,,INDEFERIDO
452799,57597062,d53d8c6d3bbb7724a81c6c572c7d04f5,10320810.0,,,,,,,INDEFERIDO
452800,57597062,af8816d69255be63852233c3e1fed3fd,92127264.0,,,,,,,INDEFERIDO
452801,57597062,62a841150941914860d5192f2e5ec4d1,92127264.0,,,,,,,INDEFERIDO
452802,57597062,788f2192b09981ded60470a8ea382064,92127264.0,,,,,,,INDEFERIDO
452803,57597062,aac51e8960c87131e68ca5132776ff4d,92127264.0,3.0,6.5,f,0.0,6.5,24.0,APROVADO POR NOTA
452804,57597062,aac51e8960c87131e68ca5132776ff4d,92127264.0,2.0,8.8,f,0.0,6.5,24.0,APROVADO POR NOTA
452805,57597062,aac51e8960c87131e68ca5132776ff4d,92127264.0,1.0,4.1,f,0.0,6.5,24.0,APROVADO POR NOTA
452806,57597062,80d57f4ca95753a6ed2a6e1423e1dda8,92127264.0,3.0,4.0,t,0.0,5.0,37.0,APROVADO POR NOTA
452807,57597062,80d57f4ca95753a6ed2a6e1423e1dda8,92127264.0,2.0,4.3,f,0.0,5.0,37.0,APROVADO POR NOTA
452808,57597062,80d57f4ca95753a6ed2a6e1423e1dda8,92127264.0,1.0,5.4,f,0.0,5.0,37.0,APROVADO POR NOTA
452809,57597062,eea4e853b6c9dcbafad573ab70b8fa0a,92127264.0,3.0,5.3,f,0.0,6.3,28.0,APROVADO POR NOTA
452810,57597062,eea4e853b6c9dcbafad573ab70b8fa0a,92127264.0,2.0,8.7,f,0.0,6.3,28.0,APROVADO POR NOTA
452811,57597062,eea4e853b6c9dcbafad573ab70b8fa0a,92127264.0,1.0,4.8,f,0.0,6.3,28.0,APROVADO POR NOTA
452812,57597062,7224bf80517282675c422a4a0efe25f2,92127264.0,3.0,3.5,f,0.0,6.4,50.0,APROVADO POR NOTA
452813,57597062,7224bf80517282675c422a4a0efe25f2,92127264.0,2.0,8.1,f,0.0,6.4,50.0,APROVADO POR NOTA
452814,57597062,7224bf80517282675c422a4a0efe25f2,92127264.0,1.0,7.6,f,0.0,6.4,50.0,APROVADO POR NOTA
452815,57597062,da56a7b5d605d96cbf65f571998d06e7,92127264.0,3.0,8.8,f,0.0,8.5,0.0,APROVADO
